  0.50742628E+01 -0.12100457E+02
  0.50815064E+01 -0.12080219E+02
  0.50887501E+01 -0.12059802E+02
  0.50959937E+01 -0.12039209E+02
  0.51032373E+01 -0.12018439E+02
  0.51104809E+01 -0.11997496E+02
  0.51177245E+01 -0.11976381E+02
  0.51249681E+01 -0.11955095E+02
  0.51322117E+01 -0.11933642E+02
  0.51394553E+01 -0.11912022E+02
  0.51466989E+01 -0.11890238E+02
  0.51539425E+01 -0.11868291E+02
  0.51611861E+01 -0.11846185E+02
  0.51684297E+01 -0.11823922E+02
  0.51756733E+01 -0.11801503E+02
  0.51829170E+01 -0.11778931E+02
  0.51901606E+01 -0.11756209E+02
  0.51974042E+01 -0.11733340E+02
  0.52046478E+01 -0.11710326E+02
  0.52118914E+01 -0.11687171E+02
  0.52191350E+01 -0.11663877E+02
  0.52263786E+01 -0.11640447E+02
  0.52336222E+01 -0.11616885E+02
  0.52408658E+01 -0.11593195E+02
  0.52481094E+01 -0.11569380E+02
  0.52553530E+01 -0.11545444E+02
  0.52625966E+01 -0.11521390E+02
  0.52698403E+01 -0.11497223E+02
  0.52770839E+01 -0.11472947E+02
  0.52843275E+01 -0.11448566E+02
  0.52915711E+01 -0.11424085E+02
  0.52988147E+01 -0.11399507E+02
  0.53060583E+01 -0.11374839E+02
  0.53133019E+01 -0.11350085E+02
  0.53205455E+01 -0.11325250E+02
  0.53277891E+01 -0.11300340E+02
  0.53350327E+01 -0.11275359E+02
  0.53422763E+01 -0.11250313E+02
  0.53495199E+01 -0.11225208E+02
  0.53567636E+01 -0.11200049E+02
  0.53640072E+01 -0.11174844E+02
  0.53712508E+01 -0.11149597E+02
  0.53784944E+01 -0.11124316E+02
  0.53857380E+01 -0.11099006E+02
  0.53929816E+01 -0.11073675E+02
  0.54002252E+01 -0.11048330E+02
  0.54074688E+01 -0.11022977E+02
  0.54147124E+01 -0.10997624E+02
  0.54219560E+01 -0.10972279E+02
  0.54291996E+01 -0.10946948E+02
  0.54364432E+01 -0.10921640E+02
  0.54436869E+01 -0.10896362E+02
  0.54509305E+01 -0.10871124E+02
  0.54581741E+01 -0.10845933E+02
  0.54654177E+01 -0.10820799E+02
  0.54726613E+01 -0.10795730E+02
  0.54799049E+01 -0.10770736E+02
  0.54871485E+01 -0.10745826E+02
  0.54943921E+01 -0.10721010E+02
  0.55016357E+01 -0.10696297E+02
  0.55088793E+01 -0.10671700E+02
  0.55161229E+01 -0.10647227E+02
  0.55233665E+01 -0.10622891E+02
  0.55306102E+01 -0.10598701E+02
  0.55378538E+01 -0.10574671E+02
  0.55450974E+01 -0.10550810E+02
  0.55523410E+01 -0.10527133E+02
  0.55595846E+01 -0.10503651E+02
  0.55668282E+01 -0.10480377E+02
  0.55740718E+01 -0.10457324E+02
  0.55813154E+01 -0.10434505E+02
  0.55885590E+01 -0.10411935E+02
  0.55958026E+01 -0.10389627E+02
  0.56030462E+01 -0.10367595E+02
  0.56102898E+01 -0.10345855E+02
  0.56175334E+01 -0.10324421E+02
  0.56247771E+01 -0.10303308E+02
  0.56320207E+01 -0.10282532E+02
  0.56392643E+01 -0.10262109E+02
  0.56465079E+01 -0.10242054E+02
  0.56537515E+01 -0.10222384E+02
  0.56609951E+01 -0.10203114E+02
  0.56682387E+01 -0.10184261E+02
  0.56754823E+01 -0.10165843E+02
  0.56827259E+01 -0.10147874E+02
  0.56899695E+01 -0.10130373E+02
  0.56972131E+01 -0.10113356E+02
  0.57044567E+01 -0.10096839E+02
  0.57117004E+01 -0.10080839E+02
  0.57189440E+01 -0.10065373E+02
  0.57261876E+01 -0.10050458E+02
  0.57334312E+01 -0.10036109E+02
  0.57406748E+01 -0.10022342E+02
  0.57479184E+01 -0.10009173E+02
  0.57551620E+01 -0.99966175E+01
  0.57624056E+01 -0.99846904E+01
  0.57696492E+01 -0.99734061E+01
  0.57768928E+01 -0.99627786E+01
  0.57841364E+01 -0.99528211E+01
  0.57913800E+01 -0.99435464E+01
  0.57986237E+01 -0.99349666E+01
  0.58058673E+01 -0.99270929E+01
  0.58131109E+01 -0.99199360E+01
  0.58203545E+01 -0.99135054E+01
  0.58275981E+01 -0.99078101E+01
  0.58348417E+01 -0.99028578E+01
  0.58420853E+01 -0.98986555E+01
  0.58493289E+01 -0.98952091E+01
  0.58565725E+01 -0.98925234E+01
  0.58638161E+01 -0.98906023E+01
  0.58710597E+01 -0.98894486E+01
  0.58783329E+01 -0.98890638E+01
  0.58856060E+01 -0.98889802E+01
  0.58928792E+01 -0.98887294E+01
  0.59001523E+01 -0.98883115E+01
  0.59074255E+01 -0.98877266E+01
  0.59146986E+01 -0.98869749E+01
  0.59219717E+01 -0.98860565E+01
  0.59292449E+01 -0.98849717E+01
  0.59365180E+01 -0.98837208E+01
  0.59437912E+01 -0.98823042E+01
  0.59510643E+01 -0.98807221E+01
  0.59583375E+01 -0.98789751E+01
  0.59656106E+01 -0.98770637E+01
  0.59728837E+01 -0.98749883E+01
  0.59801569E+01 -0.98727497E+01
  0.59874300E+01 -0.98703485E+01
  0.59947032E+01 -0.98677853E+01
  0.60019763E+01 -0.98650611E+01
  0.60092495E+01 -0.98621767E+01
  0.60165226E+01 -0.98591329E+01
  0.60237957E+01 -0.98559308E+01
  0.60310689E+01 -0.98525715E+01
  0.60383420E+01 -0.98490561E+01
  0.60456152E+01 -0.98453858E+01
  0.60528883E+01 -0.98415619E+01
  0.60601615E+01 -0.98375857E+01
  0.60674346E+01 -0.98334586E+01
  0.60747077E+01 -0.98291823E+01
  0.60819809E+01 -0.98247583E+01
  0.60892540E+01 -0.98201882E+01
  0.60965272E+01 -0.98154738E+01
  0.61038003E+01 -0.98106170E+01
  0.61110735E+01 -0.98056195E+01
  0.61183466E+01 -0.98004835E+01
  0.61256197E+01 -0.97952110E+01
  0.61328929E+01 -0.97898041E+01
  0.61401660E+01 -0.97842651E+01
  0.61474392E+01 -0.97785962E+01
  0.61547123E+01 -0.97727998E+01
  0.61619855E+01 -0.97668785E+01
  0.61692586E+01 -0.97608346E+01
  0.61765318E+01 -0.97546709E+01
  0.61838049E+01 -0.97483900E+01
  0.61910780E+01 -0.97419946E+01
  0.61983512E+01 -0.97354877E+01
  0.62056243E+01 -0.97288720E+01
  0.62128975E+01 -0.97221507E+01
  0.62201706E+01 -0.97153266E+01
  0.62274438E+01 -0.97084031E+01
  0.62347169E+01 -0.97013832E+01
  0.62419900E+01 -0.96942703E+01
  0.62492632E+01 -0.96870677E+01
  0.62565363E+01 -0.96797787E+01
  0.62638095E+01 -0.96724070E+01
  0.62710826E+01 -0.96649561E+01
  0.62783558E+01 -0.96574297E+01
  0.62856289E+01 -0.96498315E+01
  0.62929020E+01 -0.96421653E+01
  0.63001752E+01 -0.96344352E+01
  0.63074483E+01 -0.96266451E+01
  0.63147215E+01 -0.96187992E+01
  0.63219946E+01 -0.96109016E+01
  0.63292678E+01 -0.96029567E+01
  0.63365409E+01 -0.95949690E+01
  0.63438140E+01 -0.95869430E+01
  0.63510872E+01 -0.95788834E+01
  0.63583603E+01 -0.95707952E+01
  0.63656335E+01 -0.95626831E+01
  0.63729066E+01 -0.95545525E+01
  0.63801798E+01 -0.95464086E+01
  0.63874529E+01 -0.95382568E+01
  0.63947260E+01 -0.95301028E+01
  0.64019992E+01 -0.95219524E+01
  0.64092723E+01 -0.95138115E+01
  0.64165455E+01 -0.95056863E+01
  0.64238186E+01 -0.94975832E+01
  0.64310918E+01 -0.94895086E+01
  0.64383649E+01 -0.94814695E+01
  0.64456380E+01 -0.94734726E+01
  0.64529112E+01 -0.94655252E+01
  0.64601843E+01 -0.94576347E+01
  0.64674575E+01 -0.94498085E+01
  0.64747306E+01 -0.94420545E+01
  0.64820038E+01 -0.94343807E+01
  0.64892769E+01 -0.94267952E+01
  0.64965501E+01 -0.94193064E+01
  0.65038232E+01 -0.94119228E+01
  0.65110963E+01 -0.94046533E+01
  0.65183695E+01 -0.93975067E+01
  0.65256426E+01 -0.93904922E+01
  0.65329158E+01 -0.93836191E+01
  0.65401889E+01 -0.93768967E+01
  0.65474621E+01 -0.93703346E+01
  0.65547352E+01 -0.93639425E+01
  0.65620083E+01 -0.93577303E+01
  0.65692815E+01 -0.93517077E+01
  0.65765546E+01 -0.93458849E+01
  0.65838278E+01 -0.93402719E+01
  0.65911009E+01 -0.93348787E+01
  0.65983741E+01 -0.93297156E+01
  0.66056472E+01 -0.93247928E+01
  0.66129203E+01 -0.93201203E+01
  0.66201935E+01 -0.93157084E+01
  0.66274666E+01 -0.93115672E+01
  0.66347398E+01 -0.93077067E+01
  0.66420129E+01 -0.93041370E+01
  0.66492861E+01 -0.93008679E+01
  0.66565592E+01 -0.92979092E+01
  0.66638323E+01 -0.92952705E+01
  0.66711055E+01 -0.92929615E+01
  0.66783786E+01 -0.92909914E+01
  0.66856518E+01 -0.92893694E+01
  0.66929249E+01 -0.92881045E+01
  0.67001981E+01 -0.92872053E+01
  0.67074712E+01 -0.92866805E+01
  0.67147129E+01 -0.92865383E+01
  0.67219545E+01 -0.92867210E+01
  0.67291962E+01 -0.92873008E+01
  0.67364378E+01 -0.92882857E+01
  0.67436795E+01 -0.92896832E+01
  0.67509211E+01 -0.92915008E+01
  0.67581628E+01 -0.92937453E+01
  0.67654045E+01 -0.92964233E+01
  0.67726461E+01 -0.92995408E+01
  0.67798878E+01 -0.93031037E+01
  0.67871294E+01 -0.93071171E+01
  0.67943711E+01 -0.93115860E+01
  0.68016128E+01 -0.93165148E+01
  0.68088544E+01 -0.93219074E+01
  0.68160961E+01 -0.93277674E+01
  0.68233377E+01 -0.93340977E+01
  0.68305794E+01 -0.93409010E+01
  0.68378210E+01 -0.93481793E+01
  0.68450627E+01 -0.93559344E+01
  0.68523044E+01 -0.93641675E+01
  0.68595460E+01 -0.93728793E+01
  0.68667877E+01 -0.93820701E+01
  0.68740293E+01 -0.93917397E+01
  0.68812710E+01 -0.94018875E+01
  0.68885126E+01 -0.94125125E+01
  0.68957543E+01 -0.94236133E+01
  0.69029960E+01 -0.94351878E+01
  0.69102376E+01 -0.94472338E+01
  0.69174793E+01 -0.94597485E+01
  0.69247209E+01 -0.94727287E+01
  0.69319626E+01 -0.94861709E+01
  0.69392042E+01 -0.95000710E+01
  0.69464459E+01 -0.95144248E+01
  0.69536876E+01 -0.95292274E+01
  0.69609292E+01 -0.95444737E+01
  0.69681709E+01 -0.95601582E+01
  0.69754125E+01 -0.95762751E+01
  0.69826542E+01 -0.95928180E+01
  0.69898959E+01 -0.96097805E+01
  0.69971375E+01 -0.96271556E+01
  0.70043792E+01 -0.96449360E+01
  0.70116208E+01 -0.96631142E+01
  0.70188625E+01 -0.96816824E+01
  0.70261041E+01 -0.97006324E+01
  0.70333458E+01 -0.97199557E+01
  0.70405875E+01 -0.97396437E+01
  0.70478291E+01 -0.97596875E+01
  0.70550708E+01 -0.97800778E+01
  0.70623124E+01 -0.98008054E+01
  0.70695541E+01 -0.98218607E+01
  0.70767957E+01 -0.98432338E+01
  0.70840374E+01 -0.98649151E+01
  0.70912791E+01 -0.98868944E+01
  0.70985207E+01 -0.99091617E+01
  0.71057624E+01 -0.99317067E+01
  0.71130040E+01 -0.99545192E+01
  0.71202457E+01 -0.99775889E+01
  0.71274873E+01 -0.10000906E+02
  0.71347290E+01 -0.10024459E+02
  0.71419707E+01 -0.10048238E+02
  0.71492123E+01 -0.10072234E+02
  0.71564540E+01 -0.10096436E+02
  0.71636956E+01 -0.10120833E+02
  0.71709373E+01 -0.10145417E+02
  0.71781790E+01 -0.10170176E+02
  0.71854206E+01 -0.10195102E+02
  0.71926623E+01 -0.10220184E+02
  0.71999039E+01 -0.10245414E+02
  0.72071456E+01 -0.10270783E+02
  0.72143872E+01 -0.10296280E+02
  0.72216289E+01 -0.10321898E+02
  0.72288706E+01 -0.10347628E+02
  0.72361122E+01 -0.10373461E+02
  0.72433539E+01 -0.10399390E+02
  0.72505955E+01 -0.10425406E+02
  0.72578372E+01 -0.10451501E+02
  0.72650788E+01 -0.10477669E+02
  0.72723205E+01 -0.10503901E+02
  0.72795622E+01 -0.10530191E+02
  0.72868038E+01 -0.10556532E+02
  0.72940455E+01 -0.10582916E+02
  0.73012871E+01 -0.10609339E+02
  0.73085288E+01 -0.10635792E+02
  0.73157705E+01 -0.10662270E+02
  0.73230121E+01 -0.10688768E+02
  0.73302538E+01 -0.10715278E+02
  0.73374954E+01 -0.10741796E+02
  0.73447371E+01 -0.10768316E+02
  0.73519787E+01 -0.10794833E+02
  0.73592204E+01 -0.10821341E+02
  0.73664621E+01 -0.10847834E+02
  0.73737037E+01 -0.10874309E+02
  0.73809454E+01 -0.10900759E+02
  0.73881870E+01 -0.10927181E+02
  0.73954287E+01 -0.10953568E+02
  0.74026703E+01 -0.10979917E+02
  0.74099120E+01 -0.11006222E+02
  0.74171537E+01 -0.11032480E+02
  0.74243953E+01 -0.11058684E+02
  0.74316370E+01 -0.11084832E+02
  0.74388786E+01 -0.11110917E+02
  0.74461203E+01 -0.11136937E+02
  0.74533619E+01 -0.11162886E+02
  0.74606036E+01 -0.11188760E+02
  0.74678453E+01 -0.11214555E+02
  0.74750869E+01 -0.11240266E+02
  0.74823286E+01 -0.11265890E+02
  0.74895702E+01 -0.11291422E+02
  0.74968119E+01 -0.11316858E+02
  0.75040536E+01 -0.11342194E+02
  0.75112952E+01 -0.11367426E+02
  0.75185369E+01 -0.11392550E+02
  0.75257785E+01 -0.11417563E+02
  0.75330202E+01 -0.11442460E+02
  0.75402618E+01 -0.11467238E+02
  0.75475035E+01 -0.11491894E+02
  0.75547452E+01 -0.11516423E+02
  0.75619868E+01 -0.11540823E+02
  0.75692285E+01 -0.11565090E+02
  0.75764701E+01 -0.11589221E+02
  0.75837118E+01 -0.11613212E+02
  0.75909534E+01 -0.11637061E+02
  0.75981951E+01 -0.11660764E+02
  0.76054368E+01 -0.11684319E+02
  0.76126784E+01 -0.11707723E+02
  0.76199201E+01 -0.11730973E+02
  0.76271617E+01 -0.11754067E+02
  0.76344034E+01 -0.11777002E+02
  0.76416450E+01 -0.11799776E+02
  0.76488867E+01 -0.11822386E+02
  0.76561284E+01 -0.11844830E+02
  0.76633700E+01 -0.11867107E+02
  0.76706117E+01 -0.11889213E+02
  0.76778533E+01 -0.11911148E+02
  0.76850950E+01 -0.11932909E+02
  0.76923367E+01 -0.11954494E+02
  0.76995783E+01 -0.11975902E+02
  0.77068200E+01 -0.11997131E+02
  0.77140616E+01 -0.12018179E+02
  0.77213033E+01 -0.12039045E+02
  0.77285449E+01 -0.12059727E+02
  0.77357866E+01 -0.12080223E+02
  0.77430283E+01 -0.12100533E+02
  0.77502699E+01 -0.12120654E+02
  0.77575116E+01 -0.12140586E+02
  0.77647532E+01 -0.12160327E+02
  0.77719949E+01 -0.12179876E+02
  0.77792365E+01 -0.12199230E+02
  0.77864782E+01 -0.12218390E+02
  0.77937199E+01 -0.12237354E+02
  0.78009615E+01 -0.12256120E+02
  0.78082032E+01 -0.12274687E+02
  0.78154448E+01 -0.12293054E+02
  0.78226865E+01 -0.12311220E+02
  0.78299281E+01 -0.12329183E+02
  0.78371698E+01 -0.12346942E+02
  0.78444115E+01 -0.12364496E+02
  0.78516531E+01 -0.12381844E+02
  0.78588948E+01 -0.12398985E+02
  0.78661364E+01 -0.12415917E+02
  0.78733781E+01 -0.12432639E+02
  0.78806198E+01 -0.12449150E+02
  0.78878614E+01 -0.12465449E+02
  0.78951031E+01 -0.12481534E+02
  0.79023447E+01 -0.12497405E+02
  0.79095864E+01 -0.12513061E+02
  0.79168280E+01 -0.12528500E+02
  0.79240697E+01 -0.12543721E+02
  0.79313114E+01 -0.12558723E+02
  0.79385530E+01 -0.12573505E+02
  0.79457947E+01 -0.12588067E+02
  0.79530363E+01 -0.12602407E+02
  0.79602780E+01 -0.12616524E+02
  0.79675196E+01 -0.12630418E+02
  0.79747613E+01 -0.12644087E+02
  0.79820030E+01 -0.12657531E+02
  0.79892446E+01 -0.12670749E+02
  0.79964863E+01 -0.12683740E+02
  0.80037279E+01 -0.12696504E+02
  0.80109696E+01 -0.12709039E+02
  0.80182112E+01 -0.12721345E+02
  0.80254529E+01 -0.12733421E+02
  0.80326946E+01 -0.12745268E+02
  0.80399362E+01 -0.12756883E+02
  0.80471779E+01 -0.12768267E+02
  0.80544195E+01 -0.12779419E+02
  0.80616612E+01 -0.12790339E+02
  0.80689029E+01 -0.12801026E+02
  0.80761445E+01 -0.12811480E+02
  0.80833862E+01 -0.12821700E+02
  0.80906278E+01 -0.12831686E+02
  0.80978695E+01 -0.12841437E+02
  0.81051111E+01 -0.12850954E+02
  0.81123528E+01 -0.12860236E+02
  0.81195945E+01 -0.12869281E+02
  0.81268361E+01 -0.12878091E+02
  0.81340778E+01 -0.12886665E+02
  0.81413194E+01 -0.12895003E+02
  0.81485611E+01 -0.12903103E+02
  0.81558027E+01 -0.12910966E+02
  0.81630444E+01 -0.12918592E+02
  0.81702861E+01 -0.12925981E+02
  0.81775277E+01 -0.12933131E+02
  0.81847694E+01 -0.12940042E+02
  0.81920110E+01 -0.12946716E+02
  0.81992527E+01 -0.12953150E+02
  0.82064943E+01 -0.12959345E+02
  0.82137360E+01 -0.12965300E+02
  0.82209777E+01 -0.12971015E+02
  0.82282193E+01 -0.12976490E+02
  0.82354610E+01 -0.12981725E+02
  0.82427026E+01 -0.12986719E+02
  0.82499443E+01 -0.12991471E+02
  0.82571860E+01 -0.12995983E+02
  0.82644276E+01 -0.13000252E+02
  0.82716693E+01 -0.13004279E+02
  0.82789109E+01 -0.13008064E+02
  0.82861526E+01 -0.13011607E+02
  0.82933942E+01 -0.13014906E+02
  0.83006359E+01 -0.13017962E+02
  0.83078776E+01 -0.13020775E+02
  0.83151192E+01 -0.13023343E+02
  0.83223609E+01 -0.13025668E+02
  0.83296025E+01 -0.13027749E+02
  0.83368442E+01 -0.13029586E+02
  0.83440858E+01 -0.13031178E+02
  0.83513275E+01 -0.13032525E+02
  0.83585692E+01 -0.13033628E+02
  0.83658108E+01 -0.13034485E+02
  0.83730525E+01 -0.13035098E+02
  0.83802941E+01 -0.13035465E+02
  0.83875377E+01 -0.13035588E+02
  0.83947814E+01 -0.13035465E+02
  0.84020250E+01 -0.13035096E+02
  0.84092686E+01 -0.13034481E+02
  0.84165122E+01 -0.13033620E+02
  0.84237558E+01 -0.13032513E+02
  0.84309994E+01 -0.13031161E+02
  0.84382430E+01 -0.13029564E+02
  0.84454866E+01 -0.13027721E+02
  0.84527302E+01 -0.13025634E+02
  0.84599738E+01 -0.13023303E+02
  0.84672174E+01 -0.13020727E+02
  0.84744610E+01 -0.13017908E+02
  0.84817046E+01 -0.13014846E+02
  0.84889483E+01 -0.13011540E+02
  0.84961919E+01 -0.13007993E+02
  0.85034355E+01 -0.13004204E+02
  0.85106791E+01 -0.13000173E+02
  0.85179227E+01 -0.12995901E+02
  0.85251663E+01 -0.12991389E+02
  0.85324099E+01 -0.12986636E+02
  0.85396535E+01 -0.12981644E+02
  0.85468971E+01 -0.12976412E+02
  0.85541407E+01 -0.12970941E+02
  0.85613843E+01 -0.12965232E+02
  0.85686279E+01 -0.12959284E+02
  0.85758716E+01 -0.12953098E+02
  0.85831152E+01 -0.12946675E+02
  0.85903588E+01 -0.12940014E+02
  0.85976024E+01 -0.12933115E+02
  0.86048460E+01 -0.12925979E+02
  0.86120896E+01 -0.12918607E+02
  0.86193332E+01 -0.12910997E+02
  0.86265768E+01 -0.12903151E+02
  0.86338204E+01 -0.12895068E+02
  0.86410640E+01 -0.12886749E+02
  0.86483076E+01 -0.12878194E+02
  0.86555512E+01 -0.12869402E+02
  0.86627949E+01 -0.12860374E+02
  0.86700385E+01 -0.12851109E+02
  0.86772821E+01 -0.12841609E+02
  0.86845257E+01 -0.12831873E+02
  0.86917693E+01 -0.12821900E+02
  0.86990129E+01 -0.12811692E+02
  0.87062565E+01 -0.12801249E+02
  0.87135001E+01 -0.12790570E+02
  0.87207437E+01 -0.12779656E+02
  0.87279873E+01 -0.12768508E+02
  0.87352309E+01 -0.12757125E+02
  0.87424745E+01 -0.12745508E+02
  0.87497182E+01 -0.12733658E+02
  0.87569618E+01 -0.12721575E+02
  0.87642054E+01 -0.12709259E+02
  0.87714490E+01 -0.12696712E+02
  0.87786926E+01 -0.12683933E+02
  0.87859362E+01 -0.12670924E+02
  0.87931798E+01 -0.12657686E+02
  0.88004234E+01 -0.12644220E+02
  0.88076670E+01 -0.12630526E+02
  0.88149106E+01 -0.12616605E+02
  0.88221542E+01 -0.12602459E+02
  0.88293978E+01 -0.12588089E+02
  0.88366415E+01 -0.12573495E+02
  0.88438851E+01 -0.12558680E+02
  0.88511287E+01 -0.12543644E+02
  0.88583723E+01 -0.12528389E+02
  0.88656159E+01 -0.12512917E+02
  0.88728595E+01 -0.12497228E+02
  0.88801031E+01 -0.12481325E+02
  0.88873467E+01 -0.12465208E+02
  0.88945903E+01 -0.12448879E+02
  0.89018339E+01 -0.12432340E+02
  0.89090775E+01 -0.12415592E+02
  0.89163211E+01 -0.12398637E+02
  0.89235647E+01 -0.12381477E+02
  0.89308084E+01 -0.12364112E+02
  0.89380520E+01 -0.12346545E+02
  0.89452956E+01 -0.12328776E+02
  0.89525392E+01 -0.12310809E+02
  0.89597828E+01 -0.12292644E+02
  0.89670264E+01 -0.12274282E+02
  0.89742700E+01 -0.12255726E+02
  0.89815136E+01 -0.12236977E+02
  0.89887572E+01 -0.12218036E+02
  0.89960008E+01 -0.12198906E+02
  0.90032444E+01 -0.12179586E+02
  0.90104880E+01 -0.12160080E+02
  0.90177317E+01 -0.12140389E+02
  0.90249753E+01 -0.12120514E+02
  0.90322189E+01 -0.12100457E+02
  0.90394625E+01 -0.12080219E+02
  0.90467061E+01 -0.12059802E+02
  0.90539497E+01 -0.12039209E+02
  0.90611933E+01 -0.12018439E+02
  0.90684369E+01 -0.11997496E+02
  0.90756805E+01 -0.11976381E+02
  0.90829241E+01 -0.11955095E+02
  0.90901677E+01 -0.11933642E+02
  0.90974113E+01 -0.11912022E+02
  0.91046550E+01 -0.11890238E+02
  0.91118986E+01 -0.11868291E+02
  0.91191422E+01 -0.11846185E+02
  0.91263858E+01 -0.11823922E+02
  0.91336294E+01 -0.11801503E+02
  0.91408730E+01 -0.11778931E+02
  0.91481166E+01 -0.11756209E+02
  0.91553602E+01 -0.11733340E+02
  0.91626038E+01 -0.11710326E+02
  0.91698474E+01 -0.11687171E+02
  0.91770910E+01 -0.11663877E+02
  0.91843346E+01 -0.11640447E+02
  0.91915783E+01 -0.11616885E+02
  0.91988219E+01 -0.11593195E+02
  0.92060655E+01 -0.11569380E+02
  0.92133091E+01 -0.11545444E+02
  0.92205527E+01 -0.11521390E+02
  0.92277963E+01 -0.11497223E+02
  0.92350399E+01 -0.11472947E+02
  0.92422835E+01 -0.11448566E+02
  0.92495271E+01 -0.11424085E+02
  0.92567707E+01 -0.11399507E+02
  0.92640143E+01 -0.11374839E+02
  0.92712579E+01 -0.11350085E+02
  0.92785016E+01 -0.11325250E+02
  0.92857452E+01 -0.11300340E+02
  0.92929888E+01 -0.11275359E+02
  0.93002324E+01 -0.11250313E+02
  0.93074760E+01 -0.11225208E+02
  0.93147196E+01 -0.11200049E+02
  0.93219632E+01 -0.11174844E+02
  0.93292068E+01 -0.11149597E+02
  0.93364504E+01 -0.11124316E+02
  0.93436940E+01 -0.11099006E+02
  0.93509376E+01 -0.11073675E+02
  0.93581812E+01 -0.11048330E+02
  0.93654249E+01 -0.11022977E+02
  0.93726685E+01 -0.10997624E+02
  0.93799121E+01 -0.10972279E+02
  0.93871557E+01 -0.10946948E+02
  0.93943993E+01 -0.10921640E+02
  0.94016429E+01 -0.10896362E+02
  0.94088865E+01 -0.10871124E+02
  0.94161301E+01 -0.10845933E+02
  0.94233737E+01 -0.10820799E+02
  0.94306173E+01 -0.10795730E+02
  0.94378609E+01 -0.10770736E+02
  0.94451045E+01 -0.10745826E+02
  0.94523481E+01 -0.10721010E+02
  0.94595918E+01 -0.10696297E+02
  0.94668354E+01 -0.10671700E+02
  0.94740790E+01 -0.10647227E+02
  0.94813226E+01 -0.10622891E+02
  0.94885662E+01 -0.10598701E+02
  0.94958098E+01 -0.10574671E+02
  0.95030534E+01 -0.10550810E+02
  0.95102970E+01 -0.10527133E+02
  0.95175406E+01 -0.10503651E+02
  0.95247842E+01 -0.10480377E+02
  0.95320278E+01 -0.10457324E+02
  0.95392714E+01 -0.10434505E+02
  0.95465151E+01 -0.10411935E+02
  0.95537587E+01 -0.10389627E+02
  0.95610023E+01 -0.10367595E+02
  0.95682459E+01 -0.10345855E+02
  0.95754895E+01 -0.10324421E+02
  0.95827331E+01 -0.10303308E+02
  0.95899767E+01 -0.10282532E+02
  0.95972203E+01 -0.10262109E+02
  0.96044639E+01 -0.10242054E+02
  0.96117075E+01 -0.10222384E+02
  0.96189511E+01 -0.10203114E+02
  0.96261947E+01 -0.10184261E+02
  0.96334384E+01 -0.10165843E+02
  0.96406820E+01 -0.10147874E+02
  0.96479256E+01 -0.10130373E+02
  0.96551692E+01 -0.10113356E+02
  0.96624128E+01 -0.10096839E+02
  0.96696564E+01 -0.10080839E+02
  0.96769000E+01 -0.10065373E+02
  0.96841436E+01 -0.10050458E+02
  0.96913872E+01 -0.10036109E+02
  0.96986308E+01 -0.10022342E+02
  0.97058744E+01 -0.10009173E+02
  0.97131180E+01 -0.99966175E+01
  0.97203617E+01 -0.99846904E+01
  0.97276053E+01 -0.99734061E+01
  0.97348489E+01 -0.99627786E+01
  0.97420925E+01 -0.99528211E+01
  0.97493361E+01 -0.99435464E+01
  0.97565797E+01 -0.99349666E+01
  0.97638233E+01 -0.99270929E+01
  0.97710669E+01 -0.99199360E+01
  0.97783105E+01 -0.99135054E+01
  0.97855541E+01 -0.99078101E+01
  0.97927977E+01 -0.99028578E+01
  0.98000413E+01 -0.98986555E+01
  0.98072850E+01 -0.98952091E+01
  0.98145286E+01 -0.98925234E+01
  0.98217722E+01 -0.98906023E+01
  0.98290158E+01 -0.98894486E+01
  0.98362716E+01 -0.98890638E+01
  0.98435273E+01 -0.98899209E+01
  0.98507831E+01 -0.98907788E+01
  0.98580389E+01 -0.98916370E+01
  0.98652947E+01 -0.98924950E+01
  0.98725505E+01 -0.98933523E+01
  0.98798062E+01 -0.98942084E+01
